"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-20262","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20262.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20260","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20260.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20260","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20260.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.1.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.1.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.1.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20259","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20259.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20258","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20258.json","check-custom-version-type","E011","containers.cna.affected.1.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20258","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20258.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-20258","cisco","cvelistV5/cves/2026/20xxx/CVE-2026-20258.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
